name,salary,year,team
Derrick Rose,"$17,632,688",2014,CHI
Carlos Boozer,"$15,300,000",2014,CHI
Luol Deng,"$14,275,000",2014,CHI
Joakim Noah,"$11,100,000",2014,CHI
Taj Gibson,"$7,550,000",2014,CHI
Andrew Bynum,"$6,000,000",2014,CHI
Kirk Hinrich,"$4,059,000",2014,CHI
Mike Dunleavy,"$3,183,000",2014,CHI
Tony Snell,"$1,409,040",2014,CHI
Nazr Mohammed,"$1,399,507",2014,CHI
Jimmy Butler,"$1,112,880",2014,CHI
Marquis Teague,"$1,074,720",2014,CHI
Richard Hamilton,"$1,000,000",2014,CHI
